"184","Audi","A5","8T3","1.8 TFSI","Turbocharged Petrol","2007-09-01","2050-12-31","1.8","4","167","125","250","2431","0","0","0","0","0","Y","No comments"
"185","Audi","A5","8T3","2.0T FSI","Turbocharged Petrol","2008-06-01","2050-12-31","2","4","177","133","320","2134","0","0","0","0","0","Y","No comments"
"186","Audi","A5","8T3","2.0T FSI","Turbocharged Petrol","2008-06-01","2050-12-31","2","4","208","156","350","2135","0","0","0","0","0","Y","No comments"
"187","Audi","A5","8T3","2.0T FSI","Turbocharged Petrol","2010-01-01","2050-12-31","2","4","177","133","320","2604","0","0","0","0","0","Y","No comments"
"188","Audi","A5","8T3","2.0T FSI","Turbocharged Petrol","2010-01-01","2050-12-31","2","4","208","156","350","2491","0","0","0","0","0","Y","No comments"
"189","Audi","A5","8TA","FSi","Non-Turbo Petrol","2007-01-01","2050-12-31","3.2","6","261","195","330","1927","0","0","0","0","0","Y","No comments"
"190","Audi","A5","8TA","2.0 TDI","Turbo-Diesel","2008-06-01","2050-12-31","2","4","167","125","350","2603","0","0","0","0","0","Y","No comments"
"191","Audi","A5","8TA","2.0 TDI","Turbo-Diesel","2009-09-01","2050-12-31","2","4","167","125","350","2111","0","0","0","0","0","Y","No comments"
"192","Audi","A5","8TA","2.0 TDI CR","Turbo-Diesel","2009-01-01","2050-12-31","2","4","140","105","320","2262","0","0","0","0","0","Y","No comments"
"193","Audi","A5","8TA","2.0 TDI CR","Turbo-Diesel","2011-09-01","2050-12-31","2","4","175","131","380","2609","0","0","0","0","0","Y","No comments"
"194","Audi","A5","8TA","2.0 TDI CR","Turbo-Diesel","2012-01-01","2050-12-31","2","4","148","110","320","2920","0","0","0","0","0","Y","No comments"
"195","Audi","A5","8TA","2.7 TDI","Turbo-Diesel","2007-06-01","2050-12-31","2.7","6","187","140","400","2074","0","0","0","0","0","Y","No comments"
"196","Audi","A5","8TA","2.7 TDI","Turbo-Diesel","2010-01-01","2050-12-31","2.7","6","187","140","400","2602","0","0","0","0","0","Y","No comments"
"197","Audi","A5","8TA","3.0 TDI Quattro","Turbo-Diesel","2007-06-01","2050-12-31","3","6","236","177","500","2068","0","0","0","0","0","Y","No comments"
"198","Audi","A5","8TA","3.0 TDI Quattro","Turbo-Diesel","2009-09-01","2050-12-31","3","6","236","177","500","2469","0","0","0","0","0","Y","No comments"
"199","Audi","A5","8TA","3.0 V6 TDI CR","Turbo-Diesel","2011-09-01","2050-12-31","3","6","201","150","400","2584","0","0","0","0","0","Y","No comments"
"200","Audi","A5","8TA","3.0 V6 TDI CR","Turbo-Diesel","2011-09-01","2050-12-31","3","6","242","181","500","2556","0","0","0","0","0","Y","No comments"
"201","Audi","A5","8TA","1.8 TFSI","Turbocharged Petrol","2007-09-01","2050-12-31","1.8","4","157","118","250","2149","0","0","0","0","0","Y","No comments"
"202","Audi","A5","8TA","1.8 TFSI","Turbocharged Petrol","2007-09-01","2050-12-31","1.8","4","167","125","250","2431","0","0","0","0","0","Y","No comments"
"203","Audi","A5","8TA","2.0T FSI","Turbocharged Petrol","2008-06-01","2050-12-31","2","4","177","133","320","2134","0","0","0","0","0","Y","No comments"
"204","Audi","A5","8TA","2.0T FSI","Turbocharged Petrol","2008-06-01","2050-12-31","2","4","208","156","350","2135","0","0","0","0","0","Y","No comments"
"205","Audi","A5","8TA","2.0T FSI","Turbocharged Petrol","2010-01-01","2050-12-31","2","4","177","133","320","2604","0","0","0","0","0","Y","No comments"
"206","Audi","A5","8TA","2.0T FSI","Turbocharged Petrol","2010-01-01","2050-12-31","2","4","208","156","350","2491","0","0","0","0","0","Y","No comments"
"207","Audi","A6","C4","All Models","Turbo-Diesel","1994-01-01","1997-12-31","2.5","5","115","86","0","72","0","0","0","0","0","Y","No comments"
"208","Audi","A6","C4","All Models","Turbo-Diesel","1995-01-01","1997-12-31","1.9","4","90","68","210","74","0","0","0","0","0","Y","No comments"
"209","Audi","A6","C4","All Models","Turbo-Diesel","1995-01-01","1997-12-31","1.9","4","110","83","225","75","0","0","0","0","0","Y","No comments"
"210","Audi","A6","C4","All Models","Turbo-Diesel","1995-01-01","1997-12-31","2.5","5","140","105","320","73","0","0","0","0","0","Y","No comments"
"211","Audi","A6","C5","Allroad","Non-Turbo Petrol","2003-01-01","2006-12-31","4.2","8","295","221","380","774","0","0","0","0","0","Y","No comments"
"212","Audi","A6","C5","","Non-Turbo Petrol","1997-01-01","1999-12-31","2.8","6","193","144","280","767","0","0","0","0","0","Y","No comments"
"213","Audi","A6","C5","","Non-Turbo Petrol","1999-01-01","2004-12-31","4.2","8","300","224","400","769","0","0","0","0","0","Y","No comments"
"214","Audi","A6","C5","","Non-Turbo Petrol","2000-01-01","2004-12-31","3","6","216","162","300","768","0","0","0","0","0","Y","No comments"
"215","Audi","A6","C5","","Non-Turbo Petrol","2001-01-01","2004-12-31","2","4","128","96","195","765","0","0","0","0","0","Y","No comments"
"216","Audi","A6","C5","","Non-Turbo Petrol","2001-01-01","2004-12-31","2.4","6","170","127","230","766","0","0","0","0","0","Y","No comments"
"217","Audi","A6","C5","All Models","Turbo-Diesel","1997-01-01","2004-12-31","1.9","4","110","83","225","76","0","0","0","0","0","Y","No comments"
"218","Audi","A6","C5","All Models","Turbo-Diesel","1998-01-01","2004-12-31","2.5","6","150","112","235","81","0","0","0","0","0","Y","No comments"
"219","Audi","A6","C5","All Models","Turbo-Diesel","2000-01-01","2004-12-31","1.9","4","115","86","285","77","0","0","0","0","0","Y","No comments"
"220","Audi","A6","C5","All Models","Turbo-Diesel","2000-01-01","2004-12-31","2.5","6","180","135","370","82","0","0","0","0","0","Y","No comments"
"221","Audi","A6","C5","All Models","Turbo-Diesel","2001-01-01","2004-12-31","1.9","4","130","97","310","78","0","0","0","0","0","Y","No comments"
"222","Audi","A6","C5","All Models","Turbo-Diesel","2001-01-01","2004-12-31","2.5","6","155","116","310","79","0","0","0","0","0","Y","No comments"
"223","Audi","A6","C5","All Models","Turbo-Diesel","2002-01-01","2004-12-31","2.5","6","163","122","310","80","0","0","0","0","0","Y","No comments"
"224","Audi","A6","C5","Allroad","Turbocharged Petrol","2000-01-01","2006-12-31","2.7","6","246","184","350","521","0","0","0","0","0","Y","No comments"
"225","Audi","A6","C5","","Turbocharged Petrol","1997-01-01","2004-12-31","1.8","4","150","112","210","522","0","0","0","0","0","Y","No comments"
"226","Audi","A6","C5","","Turbocharged Petrol","1999-01-01","2001-12-31","2.7","6","230","172","310","523","0","0","0","0","0","Y","No comments"
"227","Audi","A6","C5","","Turbocharged Petrol","2001-01-01","2004-12-31","2.7","6","250","187","350","524","0","0","0","0","0","Y","No comments"
"228","Audi","A6","C6","Allroad FSi","Non-Turbo Petrol","2006-01-01","2011-12-31","4.2","8","345","258","440","1896","0","0","0","0","0","Y","No comments"
"229","Audi","A6","C6","FSi","Non-Turbo Petrol","2005-01-01","2011-12-31","3.2","6","252","188","330","1926","0","0","0","0","0","Y","No comments"
"230","Audi","A6","C6","","Non-Turbo Petrol","2004-01-01","2011-12-31","2.4","5","174","130","230","771","0","0","0","0","0","Y","No comments"
"231","Audi","A6","C6","","Non-Turbo Petrol","2004-01-01","2011-12-31","4.2","8","330","247","420","773","0","0","0","0","0","Y","No comments"
"232","Audi","A6","C6","2.0 TDI","Turbo-Diesel","2004-01-01","2007-12-31","2","4","140","105","320","95","0","0","0","0","0","Y","No comments"
"233","Audi","A6","C6","2.0 TDI CR","Turbo-Diesel","2008-06-01","2011-12-31","2","4","140","105","320","2109","0","0","0","0","0","Y","No comments"
"234","Audi","A6","C6","2.0 TDI CR","Turbo-Diesel","2008-09-01","2011-12-31","2","4","167","125","350","2131","0","0","0","0","0","Y","No comments"
"235","Audi","A6","C6","2.0 TDIe CR","Turbo-Diesel","2008-09-01","2011-12-31","2","4","134","100","320","2389","0","0","0","0","0","Y","No comments"
"236","Audi","A6","C6","2.7 TDI","Turbo-Diesel","2004-09-01","2011-12-31","2.7","6","177","133","380","96","0","0","0","0","0","Y","No comments"
"237","Audi","A6","C6","2.7 TDI CR","Turbo-Diesel","2008-09-01","2011-12-31","2.7","6","187","140","400","2366","0","0","0","0","0","Y","No comments"
"238","Audi","A6","C6","3.0 V6 TDI","Turbo-Diesel","2004-03-01","2011-12-31","3","6","221","165","450","97","0","0","0","0","0","Y","No comments"
"239","Audi","A6","C6","3.0 V6 TDI","Turbo-Diesel","2005-01-01","2011-12-31","3","6","233","174","450","1689","0","0","0","0","0","Y","No comments"
"240","Audi","A6","C6","3.0 V6 TDI CR","Turbo-Diesel","2008-09-01","2011-12-31","3","6","236","177","500","2084","0","0","0","0","0","Y","No comments"
"241","Audi","A6","C6","2.0 TFSI","Turbocharged Petrol","2005-06-01","2011-12-31","2","4","167","125","280","1823","0","0","0","0","0","Y","No comments"
"242","Audi","A6","C7","2.0 TDI CR","Turbo-Diesel","2011-03-01","2050-12-31","2","4","175","131","380","2608","0","0","0","0","0","Y","No comments"
"243","Audi","A6","C7","3.0 BiTDI CR","Turbo-Diesel","2011-09-01","2050-12-31","3","6","308","230","650","2800","0","0","0","0","0","Y","No comments"
"244","Audi","A6","C7","3.0 V6 TDI CR","Turbo-Diesel","2011-03-01","2011-12-31","3","6","201","150","400","2585","0","0","0","0","0","Y","No comments"
"245","Audi","A6","C7","3.0 V6 TDI CR","Turbo-Diesel","2011-03-01","2050-12-31","3","6","242","181","500","2557","0","0","0","0","0","Y","No comments"
"246","Audi","A7","4G","3.0 BiTDI CR","Turbo-Diesel","2011-09-01","2050-12-31","3","6","308","230","650","2801","0","0","0","0","0","Y","No comments"
"247","Audi","A7","4G","3.0 V6 TDI CR","Turbo-Diesel","2010-09-01","2050-12-31","3","6","201","150","400","2546","0","0","0","0","0","Y","No comments"
"248","Audi","A7","4G","3.0 V6 TDI CR","Turbo-Diesel","2010-09-01","2050-12-31","3","6","242","181","500","2547","0","0","0","0","0","Y","No comments"
"249","Audi","A8","D2","4.2 V8","Non-Turbo Petrol","1995-01-01","1999-12-31","4.2","8","300","224","400","2000","0","0","0","0","0","Y","No comments"
"250","Audi","A8","D2","4.2 V8","Non-Turbo Petrol","1999-01-01","2002-12-31","4.2","8","310","232","410","2001","0","0","0","0","0","Y","No comments"
"251","Audi","A8","D2","S8","Non-Turbo Petrol","1997-01-01","1999-12-31","4.2","8","340","254","410","2002","0","0","0","0","0","Y","No comments"
"252","Audi","A8","D2","S8","Non-Turbo Petrol","1999-01-01","2002-12-31","4.2","8","360","269","430","2003","0","0","0","0","0","Y","No comments"
"253","Audi","A8","D2","","Non-Turbo Petrol","1994-01-01","2002-12-31","2.8","6","193","144","280","775","0","0","0","0","0","Y","No comments"
"254","Audi","A8","D2","","Non-Turbo Petrol","1995-01-01","1998-12-31","3.7","8","230","172","315","776","0","0","0","0","0","Y","No comments"
"255","Audi","A8","D2","","Non-Turbo Petrol","1999-01-01","2002-12-31","3.7","8","260","194","350","777","0","0","0","0","0","Y","No comments"
"256","Audi","A8","D3","4.2","Non-Turbo Petrol","2002-09-01","2010-12-31","4.2","8","330","247","430","781","0","0","0","0","0","Y","No comments"
"257","Audi","A8","D3","FSi","Non-Turbo Petrol","2003-01-01","2009-12-31","3.2","6","252","188","330","1923","0","0","0","0","0","Y","No comments"
"258","Audi","A8","D3","W12 6.0 Quattro","Non-Turbo Petrol","2004-03-01","2009-12-31","6","12","443","331","580","2234","0","0","0","0","0","Y","No comments"
"259","Audi","A8","D3","","Non-Turbo Petrol","2003-01-01","2009-12-31","3.7","8","276","206","360","780","0","0","0","0","0","Y","No comments"
"260","Audi","A8","D3","","Non-Turbo Petrol","2004-01-01","2009-12-31","3","6","216","162","300","778","0","0","0","0","0","Y","No comments"
"261","Audi","A8","D3","","Non-Turbo Petrol","2005-01-01","2009-12-31","3.2","6","256","191","330","779","0","0","0","0","0","Y","No comments"
"262","Audi","A8","D3","3.0 V6 TDI","Turbo-Diesel","2003-09-01","2010-03-31","3","6","229","171","450","101","0","0","0","0","0","Y","No comments"
"263","Audi","A8","D3","","Turbo-Diesel","2003-01-01","2009-12-31","4","8","270","202","0","102","0","0","0","0","0","Y","No comments"
"264","Audi","A8","D3","","Turbo-Diesel","2005-01-01","2009-12-31","4.2","8","321","240","650","103","0","0","0","0","0","Y","No comments"
"265","Audi","A8","D4","3.0 V6 TDI CR","Turbo-Diesel","2011-03-01","2050-12-31","3","6","201","150","400","2586","0","0","0","0","0","Y","No comments"
"266","Audi","Q3","8U","2.0 TDI CR","Turbo-Diesel","2011-09-01","2050-12-31","2","4","138","103","320","2816","0","0","0","0","0","Y","No comments"
"267","Audi","Q3","8U","2.0 TDI CR","Turbo-Diesel","2011-09-01","2050-12-31","2","4","174","130","380","2815","0","0","0","0","0","Y","No comments"
"268","Audi","Q5","8R","2.0 TDI","Turbo-Diesel","2009-01-01","2050-12-31","2","4","140","105","320","2189","0","0","0","0","0","Y","No comments"
"269","Audi","Q5","8R","2.0 TDI","Turbo-Diesel","2009-09-01","2050-12-31","2","4","140","105","320","2611","0","0","0","0","0","Y","No comments"
"270","Audi","Q5","8R","2.0 TDI CR","Turbo-Diesel","2008-09-01","2050-12-31","2","4","167","125","350","2094","0","0","0","0","0","Y","No comments"
"271","Audi","Q5","8R","2.0 TDI CR","Turbo-Diesel","2010-09-01","2050-12-31","2","4","167","125","350","2470","0","0","0","0","0","Y","No comments"
"272","Audi","Q5","8R","2.0 TDI CR","Turbo-Diesel","2012-01-01","2050-12-31","2","4","148","110","320","2921","0","0","0","0","0","Y","No comments"
"273","Audi","Q5","8R","2.0 TDI CR","Turbo-Diesel","2012-09-01","2050-12-31","2","4","175","131","380","2610","0","0","0","0","0","Y","No comments"
"274","Audi","Q5","8R","3.0 V6 TDI","Turbo-Diesel","2008-09-01","2050-12-31","3","6","236","177","500","2085","0","0","0","0","0","Y","No comments"
"275","Audi","Q5","8R","2.0T FSI","Turbocharged Petrol","2008-01-01","2050-12-31","2","4","208","156","350","2136","0","0","0","0","0","Y","No comments"
"276","Audi","Q5","8R","2.0T FSI","Turbocharged Petrol","2009-09-01","2050-12-31","2","4","177","133","320","2190","0","0","0","0","0","Y","No comments"
"277","Audi","Q5","8R","2.0T FSI","Turbocharged Petrol","2010-01-01","2050-12-31","2","4","208","156","350","2600","0","0","0","0","0","Y","No comments"
"278","Audi","Q7","4L","3.6 FSI V6","Non-Turbo Petrol","2006-01-01","2009-12-31","3.6","6","276","206","360","2408","0","0","0","0","0","Y","No comments"
"279","Audi","Q7","4L","FSi","Non-Turbo Petrol","2006-01-01","2007-12-31","4.2","8","345","258","440","1897","0","0","0","0","0","Y","No comments"
"280","Audi","Q7","4L","3.0 V6 TDI","Turbo-Diesel","2005-01-01","2007-12-31","3","6","229","171","500","1680","0","0","0","0","0","Y","No comments"
"281","Audi","Q7","4L","3.0 V6 TDI CR","Turbo-Diesel","2007-09-01","2009-09-30","3","6","236","177","550","2086","0","0","0","0","0","Y","No comments"
"282","Audi","Q7","4L","3.0 V6 TDI CR","Turbo-Diesel","2009-09-01","2011-06-01","3","6","236","177","550","2612","0","0","0","0","0","Y","No comments"
"283","Audi","Q7","4L","3.0 V6 TDI CR","Turbo-Diesel","2011-06-01","2011-12-31","3","6","242","181","550","2735","0","0","0","0","0","Y","No comments"
"284","Audi","Q7","4L","4.2 V8 TDI","Turbo-Diesel","2007-03-01","2009-06-01","4.2","8","321","240","760","1880","0","0","0","0","0","Y","No comments"
"285","Audi","Q7","4L","4.2 V8 TDI","Turbo-Diesel","2009-06-01","2011-12-31","4.2","8","335","250","760","2348","0","0","0","0","0","Y","No comments"
"286","Audi","Q7","4L","6.0 V12 TDI","Turbo-Diesel","2008-09-01","2011-12-31","6","12","493","368","1000","2288","0","0","0","0","0","Y","No comments"
"287","Audi","R8","42","4.2 V8 FSi","Non-Turbo Petrol","2007-01-01","2050-12-31","4.2","8","414","309","430","1997","0","0","0","0","0","Y","No comments"
"288","Audi","R8","42","5.2 FSI Quattro","Non-Turbo Petrol","2009-03-01","2050-12-31","5.3","10","517","386","530","2235","0","0","0","0","0","Y","No comments"
"289","Audi","RS2","8Z","","Turbocharged Petrol","1994-01-01","1994-12-31","2.3","6","315","235","0","528","0","0","0","0","0","Y","No comments"
"290","Audi","RS3","8V","2.5T FSI","Turbocharged Petrol","2011-03-01","2012-12-31","2.5","5","335","250","450","2633","0","0","0","0","0","Y","No comments"
"291","Audi","RS4","B5","","Turbocharged Petrol","2000-01-01","2001-12-31","2.7","6","380","284","440","529","0","0","0","0","0","Y","No comments"
"292","Audi","RS4","B7","4.2 V8","Non-Turbo Petrol","2006-01-01","2008-12-31","4.2","8","414","309","430","1822","0","0","0","0","0","Y","No comments"
"293","Audi","RS4","B8","4.2 FSI Quattro","Non-Turbo Petrol","2012-09-01","2050-12-31","4.2","8","444","332","430","2761","0","0","0","0","0","Y","No comments"
"294","Audi","RS5","8F7","4.2 FSI Quattro","Non-Turbo Petrol","2010-03-01","2050-12-31","4.2","8","444","332","430","2760","0","0","0","0","0","Y","No comments"
"295","Audi","RS5","8T3","4.2 FSI Quattro","Non-Turbo Petrol","2010-03-01","2050-12-31","4.2","8","444","332","430","2760","0","0","0","0","0","Y","No comments"
"296","Audi","RS5","8TA","4.2 FSI Quattro","Non-Turbo Petrol","2010-03-01","2050-12-31","4.2","8","444","332","430","2760","0","0","0","0","0","Y","No comments"
"297","Audi","RS6","C5","","Turbocharged Petrol","2002-01-01","2004-12-31","4.2","8","443","331","560","530","0","0","0","0","0","Y","No comments"
"298","Audi","RS6","C6","5.0 TFSi","Turbocharged Petrol","2008-09-01","2010-12-31","5","10","571","426","650","2078","0","0","0","0","0","Y","No comments"
"299","Audi","S2","","","Turbocharged Petrol","1989-01-01","1996-12-31","2.3","6","230","172","0","531","0","0","0","0","0","Y","No comments"
"300","Audi","S3","8L","","Turbocharged Petrol","1999-01-01","2003-12-31","1.8","4","210","157","270","532","0","0","0","0","0","Y","No comments"
"301","Audi","S3","8L","","Turbocharged Petrol","2001-01-01","2003-12-31","1.8","4","225","168","280","533","0","0","0","0","0","Y","No comments"
"302","Audi","S3","8P","2.0 TFSI","Turbocharged Petrol","2006-09-01","2012-12-31","2","4","261","195","350","1742","2124","2125","0","0","0","Y","No comments"
"303","Audi","S4","B5","","Turbocharged Petrol","1997-01-01","2001-12-31","2.7","6","265","198","400","534","0","0","0","0","0","Y","No comments"
"304","Audi","S4","B6","","Non-Turbo Petrol","2003-01-01","2005-12-31","4.2","8","339","253","410","1895","0","0","0","0","0","Y","No comments"
